heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_L8qwooxABDqcjUFLJSfoW9,debt_repayment_daily_average,last_120_days,2279.36925,debt,amount,Average debt repayment (per day),34.78010338680577,34.78010338680577,IQR,debt_repayment_daily_average
eus_L8qwooxABDqcjUFLJSfoW9,debt_repayment_daily_average,last_180_days,1717.7917222222222,debt,amount,Average debt repayment (per day),25.96481292713335,25.96481292713335,IQR,debt_repayment_daily_average
eus_L8qwooxABDqcjUFLJSfoW9,debt_repayment_daily_average,last_365_days,1595.251315068493,debt,amount,Average debt repayment (per day),24.041250767548327,24.041250767548327,IQR,debt_repayment_daily_average
eus_aiEvJSJHrXMg6zeU4Zp5Rc,debt_repayment_daily_average,last_30_days,166.85866666666666,debt,amount,Average debt repayment (per day),1.6192422944715497,1.6192422944715497,IQR,debt_repayment_daily_average
eus_aiEvJSJHrXMg6zeU4Zp5Rc,debt_repayment_daily_average,last_90_days,176.45066666666668,debt,amount,Average debt repayment (per day),1.7698114713112572,1.7698114713112572,IQR,debt_repayment_daily_average
eus_aiEvJSJHrXMg6zeU4Zp5Rc,debt_repayment_daily_average,last_120_days,186.89166666666668,debt,amount,Average debt repayment (per day),1.9337077156172813,1.9337077156172813,IQR,debt_repayment_daily_average
eus_aiEvJSJHrXMg6zeU4Zp5Rc,debt_repayment_daily_average,last_180_days,189.7433888888889,debt,amount,Average debt repayment (per day),1.9784722556063867,1.9784722556063867,IQR,debt_repayment_daily_average
eus_aiEvJSJHrXMg6zeU4Zp5Rc,debt_repayment_daily_average,last_365_days,181.88871232876716,debt,amount,Average debt repayment (per day),1.8551744883003325,1.8551744883003325,IQR,debt_repayment_daily_average
eus_dJJfzkeon9aKkXq2aKDagf,debt_repayment_daily_average,last_30_days,410.23266666666666,debt,amount,Average debt repayment (per day),5.43957411726001,5.43957411726001,IQR,debt_repayment_daily_average
eus_dJJfzkeon9aKkXq2aKDagf,debt_repayment_daily_average,last_180_days,205.11633333333333,debt,amount,Average debt repayment (per day),2.2197870586300055,2.2197870586300055,IQR,debt_repayment_daily_average
eus_dJJfzkeon9aKkXq2aKDagf,debt_repayment_daily_average,last_365_days,236.02427397260277,debt,amount,Average debt repayment (per day),2.704960451026308,2.704960451026308,IQR,debt_repayment_daily_average
eus_kh8dTEuELQnbXnRX553WRS,debt_repayment_daily_average,last_30_days,162.3766666666667,debt,amount,Average debt repayment (per day),1.5488866803560821,1.5488866803560821,IQR,debt_repayment_daily_average
eus_eWLL6BrcgTf4z84RJoKJZ4,debt_repayment_daily_average,last_30_days,2750.151,debt,amount,Average debt repayment (per day),42.170138892295434,42.170138892295434,IQR,debt_repayment_daily_average
eus_eWLL6BrcgTf4z84RJoKJZ4,debt_repayment_daily_average,last_90_days,944.5451111,debt,amount,Average debt repayment (per day),13.826874464793251,13.826874464793251,IQR,debt_repayment_daily_average
eus_eWLL6BrcgTf4z84RJoKJZ4,debt_repayment_daily_average,last_120_days,729.2799166666665,debt,amount,Average debt repayment (per day),10.447776974377637,10.447776974377637,IQR,debt_repayment_daily_average
eus_eWLL6BrcgTf4z84RJoKJZ4,debt_repayment_daily_average,last_180_days,514.5813888888889,debt,amount,Average debt repayment (per day),7.077574660345423,7.077574660345423,IQR,debt_repayment_daily_average
eus_eWLL6BrcgTf4z84RJoKJZ4,debt_repayment_daily_average,last_365_days,311.732,debt,amount,Average debt repayment (per day),3.893372668327318,3.893372668327318,IQR,debt_repayment_daily_average
eus_D7rS4Cf6w8X69BzN9SUEp7,debt_repayment_daily_average,last_30_days,160.009,debt,amount,Average debt repayment (per day),1.5117205397148374,1.5117205397148374,IQR,debt_repayment_daily_average
eus_D7rS4Cf6w8X69BzN9SUEp7,debt_repayment_daily_average,last_120_days,197.51675,debt,amount,Average debt repayment (per day),2.1004935841903936,2.1004935841903936,IQR,debt_repayment_daily_average
eus_D7rS4Cf6w8X69BzN9SUEp7,debt_repayment_daily_average,last_180_days,191.49416666666667,debt,amount,Average debt repayment (per day),2.005954862865483,2.005954862865483,IQR,debt_repayment_daily_average
eus_D7rS4Cf6w8X69BzN9SUEp7,debt_repayment_daily_average,last_365_days,193.5293698630137,debt,amount,Average debt repayment (per day),2.037902201269936,2.037902201269936,IQR,debt_repayment_daily_average
eus_hwrn3stNhmyKanzYvmUKwt,debt_repayment_daily_average,last_30_days,166.66666666666666,debt,amount,Average debt repayment (per day),1.616228399355492,1.616228399355492,IQR,debt_repayment_daily_average
eus_RPJ5Yt8AWChkUKu3AopTVn,debt_repayment_daily_average,last_365_days,402.9878356164384,debt,amount,Average debt repayment (per day),5.3258493208071735,5.3258493208071735,IQR,debt_repayment_daily_average
